picture_name,x1,y1,x2,y2,confidence
316.png,275.70513916015625,422.9704284667969,357.7170104980469,488.4853210449219,0.8628117442131042
317.png,345.1973876953125,450.3024597167969,416.34405517578125,522.6427001953125,0.8422247171401978
318.png,160.2982635498047,474.5540466308594,236.20204162597656,553.7782592773438,0.8823469281196594
319.png,327.48992919921875,466.2109680175781,397.6191101074219,532.6492919921875,0.796795129776001
320.png,186.36904907226562,437.4467468261719,258.8468322753906,506.3133544921875,0.8555405139923096
321.png,217.83740234375,505.4165954589844,295.0817565917969,573.7849731445312,0.8320304155349731
322.png,189.5646514892578,536.717041015625,277.2869567871094,621.1171264648438,0.860571563243866
323.png,165.1531219482422,489.7077331542969,241.88348388671875,562.6614990234375,0.8425217866897583
324.png,251.74801635742188,493.572265625,323.9756164550781,567.406494140625,0.8587340712547302
325.png,216.68112182617188,492.54229736328125,292.62750244140625,563.4285888671875,0.8479487895965576
326.png,218.51129150390625,512.0491943359375,309.868408203125,579.2122802734375,0.8547013998031616
327.png,232.3001708984375,488.455078125,315.9077453613281,563.952880859375,0.8281975984573364
328.png,195.27186584472656,494.9558410644531,285.7495422363281,567.3118896484375,0.8607593774795532
329.png,220.2749786376953,464.0975036621094,301.8585510253906,537.7694702148438,0.8553104996681213
330.png,254.4377899169922,469.8873291015625,340.9549255371094,549.0220947265625,0.8616242408752441
331.png,279.6219177246094,500.0142822265625,367.1073303222656,582.706787109375,0.8493499159812927
332.png,287.2867126464844,522.6948852539062,371.3504943847656,597.17529296875,0.8401225209236145
333.png,308.1694641113281,442.4928894042969,383.8538513183594,514.716552734375,0.8515692949295044
334.png,195.97108459472656,453.5947570800781,277.8098449707031,528.0325317382812,0.860995352268219
335.png,197.23667907714844,460.4703369140625,277.8052978515625,540.0244140625,0.8570704460144043
336.png,190.36495971679688,490.7493896484375,260.6508483886719,562.7421264648438,0.8381521701812744
337.png,220.43707275390625,502.08538818359375,308.3185729980469,580.7579956054688,0.8517677187919617
338.png,93.6302490234375,465.8046569824219,152.37901306152344,521.8302612304688,0.7531874179840088
339.png,190.52084350585938,510.3792419433594,261.7304992675781,578.4837646484375,0.836021363735199
340.png,156.82470703125,442.4277648925781,235.93272399902344,516.9418334960938,0.8609739542007446
341.png,108.97346496582031,465.1490173339844,185.5640411376953,537.934814453125,0.8526145815849304
342.png,185.24945068359375,459.5144348144531,268.205810546875,540.6246948242188,0.8604183197021484
343.png,123.92237091064453,448.7763671875,211.1682586669922,527.2593383789062,0.8657166361808777
344.png,179.94281005859375,387.9577331542969,255.99887084960938,459.2041931152344,0.8719645738601685
345.png,223.12855529785156,488.48095703125,296.1692199707031,557.6257934570312,0.857230544090271
346.png,170.4500274658203,435.3403015136719,244.38693237304688,503.1961669921875,0.8280935883522034
347.png,213.51803588867188,432.85247802734375,296.77783203125,507.0639953613281,0.8663319945335388
348.png,239.30409240722656,504.4000244140625,314.334716796875,575.9633178710938,0.8329520225524902
349.png,205.99795532226562,445.40386962890625,283.19708251953125,518.6451416015625,0.8488504886627197
350.png,245.11557006835938,464.0800476074219,330.2633361816406,544.1777954101562,0.846903920173645
351.png,209.27809143066406,458.9446716308594,301.30206298828125,534.5245361328125,0.8669946193695068
352.png,217.7894287109375,521.10693359375,294.1910705566406,579.1317749023438,0.808875322341919
353.png,179.3249969482422,524.3806762695312,255.59884643554688,591.2055053710938,0.8406792879104614
354.png,325.77044677734375,456.40167236328125,396.2554626464844,528.7902221679688,0.8522400259971619
355.png,128.69525146484375,419.0376281738281,203.69720458984375,483.6452941894531,0.8424838185310364
356.png,205.06854248046875,494.5433044433594,280.7395324707031,560.4522705078125,0.8363586068153381
357.png,254.76373291015625,410.78106689453125,334.0975341796875,481.0372619628906,0.8145872950553894
358.png,229.39450073242188,504.5945129394531,306.7776794433594,576.20849609375,0.8589460253715515
359.png,251.82516479492188,511.84100341796875,335.2725830078125,594.2368774414062,0.8531975150108337
360.png,198.95655822753906,438.9821472167969,277.8897705078125,513.5114135742188,0.8705052137374878
361.png,301.5903625488281,481.28851318359375,379.3562927246094,550.8002319335938,0.8604311347007751
362.png,172.9252471923828,447.6444396972656,249.97268676757812,518.3377685546875,0.8616907596588135
363.png,262.53399658203125,401.1872863769531,337.98028564453125,476.3377990722656,0.8708259463310242
364.png,133.85951232910156,483.8063659667969,220.06976318359375,562.1007080078125,0.8494538068771362
365.png,256.9198913574219,461.35626220703125,338.60858154296875,536.1852416992188,0.8662672638893127
366.png,229.74667358398438,449.9056091308594,303.6910400390625,525.9221801757812,0.8273650407791138
367.png,225.47666931152344,444.9950256347656,307.7606506347656,521.5572509765625,0.852944552898407
368.png,171.36083984375,508.5984191894531,249.6729736328125,587.36474609375,0.8543213605880737
369.png,216.5338592529297,474.4576110839844,287.55450439453125,544.7907104492188,0.843051016330719
370.png,243.93431091308594,479.2135925292969,318.3299865722656,551.5646362304688,0.8379712104797363
371.png,262.4448547363281,480.6953430175781,347.6962890625,557.9047241210938,0.858974814414978
372.png,291.9533996582031,451.1270751953125,361.7100524902344,524.8621215820312,0.8637507557868958
373.png,230.3059844970703,511.3433837890625,307.3196716308594,581.9697875976562,0.866070032119751
374.png,192.2007293701172,486.9330749511719,269.4211730957031,559.0021362304688,0.8628458380699158
375.png,202.45335388183594,464.333251953125,282.4010009765625,539.154052734375,0.8480494022369385
376.png,255.9716033935547,485.9374694824219,335.90570068359375,560.8823852539062,0.8464019894599915
377.png,242.42532348632812,486.68170166015625,329.90093994140625,558.077880859375,0.8437226414680481
378.png,219.63385009765625,492.8761901855469,293.6201171875,563.0437622070312,0.8715086579322815
379.png,267.29925537109375,458.5301818847656,345.90606689453125,535.0171508789062,0.847091794013977
380.png,216.2870330810547,430.30706787109375,289.0796203613281,499.3023986816406,0.8253934979438782
381.png,261.78631591796875,513.444580078125,345.32940673828125,584.9046020507812,0.8390950560569763
382.png,261.323486328125,516.8933715820312,344.3262634277344,585.526611328125,0.8477780818939209
383.png,201.09832763671875,503.1806945800781,284.0500793457031,578.31103515625,0.8543754816055298
384.png,149.88516235351562,440.32659912109375,228.57614135742188,514.5703125,0.854873538017273
385.png,120.88783264160156,417.36456298828125,197.93104553222656,490.3666687011719,0.8395041823387146
386.png,246.58116149902344,393.9461975097656,313.07330322265625,456.161376953125,0.8271076083183289
387.png,231.1261749267578,467.5599670410156,308.7098693847656,546.5319213867188,0.8771124482154846
388.png,227.72903442382812,392.52386474609375,307.27880859375,463.4501037597656,0.8809276223182678
389.png,226.96377563476562,470.0002136230469,310.085693359375,549.4349365234375,0.849615216255188
390.png,252.1939239501953,467.89239501953125,325.001708984375,540.2294311523438,0.8403388857841492
391.png,313.02349853515625,511.14093017578125,402.9345397949219,589.5564575195312,0.8467398881912231
392.png,165.50466918945312,382.6141662597656,248.8157958984375,454.7753601074219,0.8592089414596558
393.png,195.52471923828125,472.8628845214844,271.6927185058594,539.0347900390625,0.8302368521690369
394.png,257.0625305175781,451.0475158691406,330.872802734375,516.751708984375,0.8382367491722107
395.png,251.07164001464844,502.54986572265625,332.2776794433594,579.5882568359375,0.8619472980499268
396.png,206.12030029296875,488.4427795410156,280.59405517578125,562.993896484375,0.8662105202674866
397.png,219.94378662109375,489.22955322265625,303.48980712890625,563.4627685546875,0.8548758625984192
398.png,129.51461791992188,431.7394104003906,206.28793334960938,503.84112548828125,0.870282769203186
399.png,178.13526916503906,440.1297302246094,256.7835998535156,518.4494018554688,0.8754209280014038
400.png,251.23223876953125,521.4273071289062,333.7581787109375,599.007568359375,0.8419256806373596
401.png,267.1418762207031,510.6272888183594,350.0992736816406,582.1568603515625,0.8726245760917664
402.png,222.50555419921875,456.4493103027344,294.41204833984375,522.6734008789062,0.836381196975708
403.png,262.9418029785156,494.34521484375,345.1141052246094,567.9166870117188,0.8834901452064514
404.png,165.8940887451172,372.3656311035156,238.06849670410156,436.1781005859375,0.8311377167701721
405.png,211.0843505859375,429.34552001953125,288.1454162597656,503.788818359375,0.8623221516609192
406.png,187.267333984375,405.8740539550781,263.31158447265625,480.9903564453125,0.8386570811271667
407.png,148.09201049804688,442.617431640625,228.7642822265625,524.9636840820312,0.8679860830307007
408.png,254.6441192626953,462.75115966796875,332.81640625,529.1666870117188,0.8141143321990967
409.png,254.04478454589844,461.850341796875,344.6321716308594,536.3184204101562,0.8330481052398682
410.png,145.82623291015625,497.1990661621094,231.4564208984375,572.1114501953125,0.8134183883666992
411.png,207.79043579101562,440.32073974609375,285.4652099609375,516.045654296875,0.8585473895072937
412.png,175.85867309570312,521.055419921875,259.3299865722656,596.0339965820312,0.8401418328285217
413.png,211.3252410888672,453.5777587890625,290.77996826171875,526.4918823242188,0.8678787350654602
414.png,240.50289916992188,484.6602478027344,319.23052978515625,563.38671875,0.8662222623825073
415.png,165.78012084960938,442.6205139160156,245.72547912597656,519.8329467773438,0.8446406722068787
416.png,257.5438232421875,427.1263427734375,330.24713134765625,495.2386474609375,0.8680435419082642
417.png,218.3675994873047,497.7256164550781,298.3724670410156,577.9840087890625,0.8749450445175171
418.png,203.31314086914062,446.9430847167969,279.9396667480469,518.74658203125,0.8281896710395813
419.png,180.80410766601562,472.35052490234375,250.284912109375,536.83251953125,0.848856508731842
420.png,210.04200744628906,501.24200439453125,289.5284118652344,576.693603515625,0.8431483507156372
421.png,161.12721252441406,440.7424621582031,239.31321716308594,511.5906982421875,0.804027795791626
422.png,204.7489013671875,508.5709533691406,291.612548828125,585.8362426757812,0.8648976683616638
423.png,230.32247924804688,457.4670715332031,303.1387634277344,528.3492431640625,0.8643531799316406
424.png,152.4499053955078,506.9779052734375,226.54261779785156,579.9406127929688,0.8552960753440857
425.png,236.77395629882812,447.845703125,321.7375793457031,522.9775390625,0.8191734552383423
426.png,326.0224609375,456.1925354003906,405.0494079589844,526.5225219726562,0.827105700969696
427.png,209.91387939453125,459.6009521484375,290.41583251953125,534.3650512695312,0.8415623903274536
428.png,192.53070068359375,456.2643737792969,275.4278564453125,529.3211669921875,0.8835999369621277
429.png,233.60610961914062,545.1458129882812,315.76959228515625,620.3231201171875,0.860764741897583
430.png,226.53823852539062,424.5774841308594,306.38275146484375,499.7169494628906,0.867408812046051
431.png,185.3769073486328,545.5017700195312,261.29730224609375,618.8643188476562,0.8419404625892639
432.png,189.5533447265625,451.8967590332031,263.2125244140625,519.5383911132812,0.8178351521492004
433.png,222.26480102539062,422.7550964355469,302.1145935058594,494.56695556640625,0.8665281534194946
434.png,170.6204071044922,529.4347534179688,254.0220489501953,613.3634643554688,0.8857530951499939
435.png,114.67162322998047,467.17578125,195.52513122558594,537.5370483398438,0.8377407193183899
436.png,191.76124572753906,452.5631103515625,272.64398193359375,527.4654541015625,0.86629319190979
437.png,268.6165466308594,367.9532775878906,342.72705078125,431.6493225097656,0.7090398073196411
438.png,209.74609375,487.1017150878906,286.5355529785156,553.4215698242188,0.8415197730064392
439.png,224.9429473876953,513.775634765625,319.83880615234375,591.0341796875,0.8539364337921143
440.png,223.55624389648438,399.4125061035156,298.25311279296875,472.4611511230469,0.8547854423522949
441.png,243.2656707763672,461.4117736816406,318.2390441894531,536.499755859375,0.8655633330345154
442.png,153.76358032226562,475.8123474121094,235.78948974609375,541.343017578125,0.8440259695053101
443.png,207.7159423828125,450.6612243652344,294.06951904296875,528.7572021484375,0.8635833859443665
444.png,143.8892364501953,522.4287109375,222.3902130126953,591.5557861328125,0.6467726826667786
445.png,179.6751708984375,473.934814453125,265.5841979980469,544.9385375976562,0.8596975207328796
446.png,133.88131713867188,462.34759521484375,211.04977416992188,531.572265625,0.8162894248962402
447.png,158.57958984375,389.73931884765625,239.2370147705078,453.6676330566406,0.853264570236206
448.png,174.154296875,479.1162109375,251.19334411621094,557.4590454101562,0.8837550282478333
449.png,254.53038024902344,465.3726806640625,330.04925537109375,536.0357666015625,0.8571661710739136
450.png,212.68988037109375,480.0080871582031,299.02349853515625,557.5037231445312,0.8375834226608276
451.png,211.89920043945312,503.1952819824219,295.6470642089844,578.6068725585938,0.8548808097839355
452.png,222.7757110595703,474.7211608886719,302.82720947265625,553.5922241210938,0.8568229079246521
453.png,186.61349487304688,499.32196044921875,265.8067932128906,575.616455078125,0.8462452292442322
454.png,249.90203857421875,473.6089172363281,327.6390380859375,543.9780883789062,0.8752039074897766
455.png,328.97705078125,459.2400817871094,402.9703369140625,525.3128662109375,0.854756772518158
456.png,275.04180908203125,523.9560546875,349.294189453125,593.3060302734375,0.8283904194831848
457.png,207.07257080078125,458.84967041015625,291.20806884765625,532.77685546875,0.8652945756912231
458.png,209.96246337890625,444.3936462402344,292.16632080078125,519.8014526367188,0.8555900454521179
459.png,176.2455291748047,425.1650390625,252.11827087402344,496.8732604980469,0.8420711159706116
460.png,185.9070281982422,467.5508728027344,270.6924743652344,539.7236938476562,0.8684486746788025
461.png,188.04127502441406,471.5769348144531,274.41796875,553.6644897460938,0.8644459843635559
462.png,209.70346069335938,456.5155029296875,293.5584411621094,531.0657958984375,0.8653903007507324
463.png,150.93588256835938,414.1388244628906,229.78366088867188,486.14581298828125,0.842415452003479
464.png,131.95933532714844,453.8845520019531,215.7644805908203,529.8341674804688,0.8465749621391296
465.png,186.23629760742188,464.33709716796875,266.0172119140625,538.0169067382812,0.8639957308769226
466.png,287.5076599121094,461.615966796875,355.30157470703125,524.6272583007812,0.8377615809440613
467.png,217.31044006347656,401.75933837890625,292.65936279296875,468.3559875488281,0.8299294114112854
468.png,168.38291931152344,517.890380859375,249.412109375,595.4640502929688,0.8656922578811646
469.png,144.25698852539062,467.8065490722656,226.33734130859375,540.1575317382812,0.8445428609848022
470.png,273.7623596191406,450.2917785644531,351.17401123046875,523.545654296875,0.8468070030212402
471.png,330.6520080566406,507.5299072265625,414.9317321777344,593.184326171875,0.8413292765617371
472.png,304.5436096191406,485.13824462890625,381.2401428222656,556.774658203125,0.8495734333992004
473.png,202.6087188720703,501.6512451171875,281.2653503417969,580.4951171875,0.8402817249298096
474.png,256.927490234375,509.8203125,325.3095397949219,575.1680297851562,0.8367429971694946
475.png,189.7272491455078,482.1593322753906,281.008056640625,559.1165161132812,0.8501080870628357
476.png,177.59722900390625,464.8707275390625,255.1599884033203,539.36376953125,0.868374228477478
477.png,223.0670928955078,478.4412841796875,299.3674621582031,552.1607666015625,0.8569230437278748
478.png,233.39125061035156,377.872802734375,304.7277526855469,452.2545471191406,0.8709511756896973
479.png,212.03753662109375,483.278076171875,308.2845153808594,560.6231689453125,0.8639615774154663
480.png,155.8054962158203,457.9302062988281,237.2079315185547,532.0362548828125,0.8701841831207275
481.png,267.92547607421875,504.90118408203125,345.1165771484375,575.2337036132812,0.8440613746643066
482.png,166.62611389160156,478.7507019042969,252.8902587890625,557.6290283203125,0.8567013740539551
483.png,186.45242309570312,447.2923889160156,265.94757080078125,526.6686401367188,0.8658106923103333
484.png,195.94996643066406,550.4879760742188,280.190673828125,625.319091796875,0.8501003384590149
485.png,257.8198547363281,482.1588439941406,345.2648620605469,562.2945556640625,0.851304829120636
486.png,244.99813842773438,424.66888427734375,318.1521911621094,495.71112060546875,0.8558985590934753
487.png,238.78280639648438,454.2127685546875,316.06158447265625,524.5687866210938,0.8619804978370667
488.png,182.2752685546875,453.93194580078125,263.8362121582031,529.4806518554688,0.8283207416534424
489.png,214.79916381835938,504.3616638183594,307.89300537109375,577.571044921875,0.8375911712646484
490.png,145.49166870117188,473.7510986328125,226.0931854248047,551.95703125,0.8628666400909424
491.png,214.66006469726562,424.7975158691406,279.01953125,479.5443420410156,0.7970552444458008
492.png,216.42059326171875,417.46417236328125,281.1664123535156,472.3368225097656,0.7930254936218262
493.png,227.59454345703125,364.8141784667969,306.53167724609375,438.6580810546875,0.8264147639274597
494.png,262.5625,485.828369140625,336.830322265625,556.5964965820312,0.8255112767219543
495.png,259.1004333496094,404.9389953613281,334.06036376953125,480.26885986328125,0.8467047810554504
496.png,179.18966674804688,456.7574768066406,264.0776062011719,533.9280395507812,0.8687023520469666
497.png,175.86770629882812,402.06622314453125,244.7738800048828,470.3194274902344,0.8437870144844055
498.png,182.0294189453125,437.8085632324219,264.1643371582031,517.5142822265625,0.8335567712783813
499.png,214.55642700195312,497.99560546875,293.6072082519531,573.2451171875,0.8455662131309509
500.png,219.5232391357422,470.58251953125,299.8594970703125,550.49853515625,0.8548011183738708
